Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_319.jpg,phase4_4,92.1769,1.0,0.0,-0.0,25752.77521178699,25755.18507465079,more detectable by 2.4098628638021182,6259.168315410196,6260.1955403865595,more detectable by 1.0272249763638683,5048.193267255676,5049.000248719676,more detectable by 0.8069814640002733,0.999983,0.10306457705869931,0.03572483545260715,0.7069431861451398,0.00035854585519873305,0.0006674816916978354
img_319.jpg,phase4_5,93.1326,1.0,0.0,-0.0,25752.77521178699,25753.030383623467,more detectable by 0.2551718364775297,6259.168315410196,6259.133249567867,less detectable by 0.03506584232854948,5048.193267255676,5048.86018421581,more detectable by 0.6669169601336762,0.99998313,0.10310386514903058,0.03572537790865771,0.7069504806338619,0.0003582298735304579,0.0006672002978984626
img_320.jpg,phase1,98.0185,1.0,0.0,0.0,315180.8988961426,315176.6543788218,less detectable by 4.244517320825253,473547.8158815037,473488.9790317093,less detectable by 58.83684979437385,486196.23894529976,486114.273443935,less detectable by 81.96550136478618,0.9998258,0.004417054555657884,0.08158676071272554,0.1772095800494868,0.012308091954813527,0.11418768939525847
img_320.jpg,phase2,88.7302,1.0,0.0001,0.0001,315180.8988961426,315024.21572659985,less detectable by 156.6831695427536,473547.8158815037,473065.7019045903,less detectable by 482.1139769133879,486196.23894529976,485632.07071847946,less detectable by 564.1682268203003,0.9998259,0.0044678457125062465,0.08167080542817576,0.17727115217192083,0.012299348105265118,0.11409988808070892
img_320.jpg,phase3,98.2253,1.0,0.0,0.0,315180.8988961426,315172.5396584489,less detectable by 8.35923769371584,473547.8158815037,473527.2487039819,less detectable by 20.56717752176337,486196.23894529976,486159.55075454817,less detectable by 36.68819075159263,0.9998257,0.004425078404143079,0.0815809440892624,0.17723929217833578,0.012308718059762747,0.11419577186920549
img_320.jpg,phase4_1,98.0185,1.0,0.0,0.0,315180.8988961426,315183.46710913826,more detectable by 2.5682129956549034,473547.8158815037,473547.4150752172,less detectable by 0.4008062864886597,486196.23894529976,486195.5339794755,less detectable by 0.7049658242613077,0.9998259,0.004208685605059159,0.08157268376475166,0.1771941870188783,0.012302915395035363,0.114089654371476
img_320.jpg,phase4_2,94.6683,1.0,0.0,0.0,315180.8988961426,315144.4988856156,less detectable by 36.400010526995175,473547.8158815037,473430.70506150567,less detectable by 117.11081999802263,486196.23894529976,486016.80690247763,less detectable by 179.43204282212537,0.99982595,0.004427824379121148,0.08160219941837416,0.17722998476447946,0.012306540519298359,0.1141722038332702
img_320.jpg,phase4_3,94.6683,1.0,0.0,0.0,315180.8988961426,315151.7532015445,less detectable by 29.145694598089904,473547.8158815037,473349.09767986764,less detectable by 198.7182016360457,486196.23894529976,486196.23894529976,equal,0.99982595,0.004425935270212733,0.08160210008848937,0.1772278368997434,0.012306481017104076,0.11417148821831802
img_320.jpg,phase4_4,94.8107,1.0,0.0,0.0,315180.8988961426,315173.0296104463,less detectable by 7.869285696302541,473547.8158815037,473549.4012315756,more detectable by 1.5853500718949363,486196.23894529976,486194.09054636,less detectable by 2.1483989397529513,0.9998258,0.004441768735700791,0.08157267032630978,0.1772120858916789,0.012310280372712867,0.11420082195535741
img_320.jpg,phase4_5,95.8406,1.0,0.0,0.0,315180.8988961426,315176.60793173686,less detectable by 4.290964405750856,473547.8158815037,473548.369918861,more detectable by 0.5540373573312536,486196.23894529976,486196.8059716361,more detectable by 0.5670263363281265,0.9998257,0.004420657505761483,0.08157259549979524,0.1772092220720308,0.012308289462404254,0.11418049606221103
img_321.jpg,phase1,101.4888,1.0,0.0,0.0,26060.071257173728,26060.262830502375,more detectable by 0.19157332864779164,16363.422933967695,16362.976942704447,less detectable by 0.4459912632482883,50649.33848537927,50649.20232801448,less detectable by 0.13615736478823237,0.99994713,0.09080432634603142,0.017431025490692195,0.7260261818214699,0.0009948043179925925,0.0018503117715358286
img_321.jpg,phase2,92.7264,1.0,0.0,0.0,26060.071257173728,26052.87629295643,less detectable by 7.194964217298548,16363.422933967695,16358.689270709048,less detectable by 4.733663258646629,50649.33848537927,50647.31246611741,less detectable by 2.0260192618588917,0.999947,0.09080748482108447,0.017430857309325313,0.7260326809353299,0.0009949705729331848,0.0018510150038721918
img_321.jpg,phase3,102.0561,1.0,0.0,0.0,26060.071257173728,26060.239973707157,more detectable by 0.16871653342968784,16363.422933967695,16363.026596869882,less detectable by 0.3963370978126477,50649.33848537927,50646.55269914192,less detectable by 2.7857862373493845,0.999947,0.09080211790582382,0.01743106846139838,0.7260244864004629,0.0009949145523592273,0.001850504106007289
img_321.jpg,phase4_1,101.7632,1.0,0.0,-0.0,26060.071257173728,26060.469567548927,more detectable by 0.3983103751997987,16363.422933967695,16363.522455260185,more detectable by 0.09952129248995334,50649.33848537927,50649.361809688446,more detectable by 0.023324309178860858,0.99994713,0.09079465239405238,0.017431059719967147,0.7260244864004629,0.0009947916962491643,0.0018500360333453258
img_321.jpg,phase4_2,98.8969,1.0,0.0,0.0,26060.071257173728,26059.351451814968,less detectable by 0.7198053587599134,16363.422933967695,16362.007765085253,less detectable by 1.4151688824422308,50649.33848537927,50649.41011093721,more detectable by 0.07162555794639047,0.99994713,0.0908056879631971,0.017431011029378902,0.7260287249529803,0.0009948972078109852,0.0018504575985023308
img_321.jpg,phase4_3,99.6401,1.0,0.0,0.0,26060.071257173728,26058.818058959325,less detectable by 1.2531982144028007,16363.422933967695,16362.689262339056,less detectable by 0.7336716286390583,50649.33848537927,50649.33848537927,equal,0.99994713,0.09080318724541314,0.017430977129059867,0.7260270295319734,0.0009948319537009809,0.0018503552157826952
img_321.jpg,phase4_4,98.9956,1.0,0.0,-0.0,26060.071257173728,26060.28745545511,more detectable by 0.21619828138136654,16363.422933967695,16363.908852548551,more detectable by 0.48591858085637796,50649.33848537927,50649.39203635675,more detectable by 0.05355097748542903,0.99994725,0.09080494071874412,0.01743094686274803,0.7260261818214699,0.0009948115215946407,0.0018503773129361356
img_321.jpg,phase4_5,99.8174,1.0,0.0,-0.0,26060.071257173728,26060.288109988145,more detectable by 0.21685281441750703,16363.422933967695,16363.393242779508,less detectable by 0.029691188186916406,50649.33848537927,50649.58621600384,more detectable by 0.24773062457097694,0.999947,0.09080061019146513,0.01743100026245147,0.7260281598126447,0.0009948637913804736,0.0018503772784419503
img_322.jpg,phase1,100.6911,1.0,0.0,0.0,35525.150833901964,35524.921921378365,less detectable by 0.2289125235984102,35859.99741847673,35860.004004157796,more detectable by 0.006585681068827398,39067.71924648281,39066.706339715885,less detectable by 1.0129067669258802,0.99998176,0.10052397678626956,0.03897038948385808,0.2731617115162037,0.0001677857566406149,0.00033552081338394935
img_322.jpg,phase2,91.6543,1.0,0.0,0.0,35525.150833901964,35522.066814902515,less detectable by 3.0840189994487446,35859.99741847673,35856.132206216884,less detectable by 3.865212259843247,39067.71924648281,39061.17571845605,less detectable by 6.543528026762942,0.99998176,0.10055907723357471,0.03896940749964859,0.27319950810185184,0.00016769229611507397,0.0003351892034588744
img_322.jpg,phase3,101.0862,1.0,0.0,0.0,35525.150833901964,35523.97237080622,less detectable by 1.1784630957408808,35859.99741847673,35858.10285334442,less detectable by 1.894565132308344,39067.71924648281,39068.49202902456,more detectable by 0.7727825417459826,0.99998176,0.1005259030946668,0.03897017115870328,0.2731709346064815,0.00016778362479147324,0.0003356100737499368
img_322.jpg,phase4_1,100.8841,1.0,0.0,0.0,35525.150833901964,35524.300629516365,less detectable by 0.8502043855987722,35859.99741847673,35859.71846178398,less detectable by 0.2789566927458509,39067.71924648281,39068.65132556547,more detectable by 0.9320790826604934,0.9999818,0.10056378794630128,0.03897024116476622,0.2731637008101852,0.00016777141939811058,0.00033560438369040213
img_322.jpg,phase4_2,97.9235,1.0,0.0,0.0,35525.150833901964,35523.859408274075,less detectable by 1.2914256278891116,35859.99741847673,35857.26813542196,less detectable by 2.729283054766711,39067.71924648281,39068.25224627432,more detectable by 0.5329997915105196,0.99998176,0.10053063092612646,0.03897051894865961,0.2731664134837963,0.00016776834920173567,0.00033549526480869396
img_322.jpg,phase4_3,97.8248,1.0,0.0,0.0,35525.150833901964,35522.96756199833,less detectable by 2.183271903631976,35859.99741847673,35858.71888219724,less detectable by 1.2785362794893445,39067.71924648281,39067.71924648281,equal,0.99998176,0.10053116518576566,0.03897042230262337,0.27316840277777776,0.00016774929404378414,0.0003354720553729873
img_322.jpg,phase4_4,97.8738,1.0,0.0,-0.0,35525.150833901964,35525.1271193413,less detectable by 0.023714560666121542,35859.99741847673,35859.86067352492,less detectable by 0.13674495180748636,39067.71924648281,39066.708849286115,less detectable by 1.010397196696431,0.9999818,0.10052687450433062,0.038970535937232195,0.2731709346064815,0.00016775600799567858,0.0003355515917318197
img_322.jpg,phase4_5,99.1232,1.0,0.0,0.0,35525.150833901964,35524.31717584251,less detectable by 0.8336580594550469,35859.99741847673,35860.65017957,more detectable by 0.6527610932753305,39067.71924648281,39068.342085600845,more detectable by 0.6228391180338804,0.9999818,0.10054639980271673,0.038970519135326724,0.2731658709490741,0.00016771704810170096,0.0003355146637133988
img_323.jpg,phase1,100.6771,1.0,0.0,-0.0,36954.67107883897,36954.91285236953,more detectable by 0.24177353056438733,78932.12299412089,78930.4668793738,less detectable by 1.6561147470929427,87962.26212761935,87961.09720533213,less detectable by 1.164922287221998,0.9998462,0.15259930549127176,0.05774736261643033,0.7352635069089346,0.0025716173359463523,0.008634204361417375
img_323.jpg,phase2,91.79,1.0,0.0,-0.0,36954.67107883897,36955.5399796844,more detectable by 0.8689008454311988,78932.12299412089,78930.09032783732,less detectable by 2.0326662835723255,87962.26212761935,87950.65326501543,less detectable by 11.608862603927264,0.9998463,0.15259817720295565,0.057746856622914546,0.7352640285085486,0.002573095993055663,0.008636695588101873
img_323.jpg,phase3,101.055,1.0,0.0,-0.0,36954.67107883897,36959.213187529174,more detectable by 4.542108690206078,78932.12299412089,78933.34805037497,more detectable by 1.2250562540866667,87962.26212761935,87955.4599084706,less detectable by 6.802219148754375,0.9998463,0.15260208610301795,0.057745823073018024,0.7352603773112514,0.002571604401790495,0.008634444032110888
img_323.jpg,phase4_1,101.1549,1.0,0.0,-0.0,36954.67107883897,36955.59400144819,more detectable by 0.922922609221132,78932.12299412089,78935.59963534304,more detectable by 3.476641222150647,87962.26212761935,87962.09289868531,less detectable by 0.1692289340426214,0.9998462,0.1525699052787317,0.05774680009621909,0.7352600295781755,0.0025713809974259316,0.008633872801787845
img_323.jpg,phase4_2,97.4036,1.0,0.0,-0.0,36954.67107883897,36953.97711135299,less detectable by 0.6939674859750085,78932.12299412089,78933.45621252792,more detectable by 1.3332184070313815,87962.26212761935,87964.13101445301,more detectable by 1.8688868336612359,0.9998462,0.15259531485891742,0.0577471473694654,0.735261768243555,0.0025714173603393897,0.008633828088389972
img_323.jpg,phase4_3,97.4896,1.0,0.0,-0.0,36954.67107883897,36954.8304034171,more detectable by 0.15932457813323708,78932.12299412089,78933.24558579556,more detectable by 1.1225916746770963,87962.26212761935,87962.26212761935,equal,0.9998463,0.15259904949354208,0.057747342662210585,0.735261768243555,0.0025713870409903583,0.008633898934541584
img_323.jpg,phase4_4,98.0944,1.0,0.0,0.0,36954.67107883897,36959.973701617804,more detectable by 5.302622778835939,78932.12299412089,78932.39017620083,more detectable by 0.26718207994417753,87962.26212761935,87960.65108939937,less detectable by 1.6110382199840387,0.9998461,0.15258620511921173,0.05774706303983735,0.7352666365066178,0.0025710038796051826,0.008633479927096399
img_323.jpg,phase4_5,98.5686,1.0,0.0,0.0,36954.67107883897,36951.3911285607,less detectable by 3.27995027826546,78932.12299412089,78933.57512439246,more detectable by 1.452130271572969,87962.26212761935,87963.2479120327,more detectable by 0.9857844133512117,0.9998461,0.1525748150112829,0.0577478817939276,0.7352596818450995,0.0025711390453496685,0.008634964721330629
img_324.jpg,phase1,105.944,1.0,0.0,0.0,165581.72737802504,165581.1777233035,less detectable by 0.549654721544357,101634.38513968376,101634.92923954414,more detectable by 0.5440998603880871,225116.64430188778,225116.28181709442,less detectable by 0.36248479335336015,0.9999742,-0.002058751557362015,0.02502841677792626,0.1398345466900221,0.0007528550204003448,0.00038068553125691906
img_324.jpg,phase2,97.3132,1.0,0.0,0.0,165581.72737802504,165586.50380143354,more detectable by 4.776423408504343,101634.38513968376,101638.53515413056,more detectable by 4.150014446800924,225116.64430188778,225108.56470277713,less detectable by 8.079599110642448,0.9999742,-0.0020545896701804622,0.025027902077383618,0.13984498046351887,0.0007529299659134736,0.0003807748271178468
img_324.jpg,phase3,106.1714,1.0,0.0,0.0,165581.72737802504,165580.17156082115,less detectable by 1.5558172038872726,101634.38513968376,101634.11783400986,less detectable by 0.2673056739004096,225116.64430188778,225116.19311004906,less detectable by 0.45119183871429414,0.99997425,-0.0020591122541411266,0.025028556222042198,0.13983859864089465,0.000752862320630765,0.0003806364861245193
img_324.jpg,phase4_1,106.4114,1.0,0.0,-0.0,165581.72737802504,165583.86177405214,more detectable by 2.1343960271042306,101634.38513968376,101634.53738308453,more detectable by 0.1522434007783886,225116.64430188778,225116.8370964083,more detectable by 0.19279452052433044,0.99997413,-0.0020645425484460134,0.025028502446370293,0.13983312850721671,0.0007528415999334959,0.00038068083003928166
img_324.jpg,phase4_2,103.2556,1.0,0.0,-0.0,165581.72737802504,165581.31048820604,less detectable by 0.41688981899642386,101634.38513968376,101635.04328771023,more detectable by 0.6581480264721904,225116.64430188778,225117.9616927547,more detectable by 1.3173908669268712,0.9999742,-0.002055322941847848,0.025028495314846598,0.13983728175686105,0.0007528501683782274,0.000380691653918408
img_324.jpg,phase4_3,103.4508,1.0,0.0,-0.0,165581.72737802504,165582.35193484277,more detectable by 0.6245568177255336,101634.38513968376,101635.20615132787,more detectable by 0.8210116441186983,225116.64430188778,225116.64430188778,equal,0.9999742,-0.0020583512225034184,0.025028368337862907,0.1398358635740557,0.0007528586994667297,0.0003806882008743351
img_324.jpg,phase4_4,103.1147,1.0,0.0,0.0,165581.72737802504,165572.3690504725,less detectable by 9.358327552530682,101634.38513968376,101635.2554504296,more detectable by 0.8703107458422892,225116.64430188778,225116.42472080095,less detectable by 0.21958108682883903,0.99997425,-0.0020630482263559458,0.02502872894300557,0.1398337362998476,0.000752851130968013,0.0003806599883442452
img_324.jpg,phase4_5,104.395,1.0,0.0,-0.0,165581.72737802504,165581.43020238384,less detectable by 0.297175641200738,101634.38513968376,101633.81137389255,less detectable by 0.5737657912104623,225116.64430188778,225116.61854148033,less detectable by 0.02576040744315833,0.99997425,-0.002067804689865227,0.02502851013023307,0.13983343240353216,0.0007528510782947029,0.00038068079866659943
img_325.jpg,phase1,105.2129,1.0,0.0,0.0,20862.157546941264,20862.30653453507,more detectable by 0.1489875938059413,18913.42459182782,18913.355780366564,less detectable by 0.06881146125670057,15735.348571144395,15735.036547609043,less detectable by 0.3120235353526368,0.99990785,0.1601703314452454,0.018039320506772982,0.47435615184339497,0.0015542799518163952,0.0028937644816497965
img_325.jpg,phase2,95.6586,1.0,0.0,0.0,20862.157546941264,20849.475177482767,less detectable by 12.682369458496396,18913.42459182782,18913.26427523421,less detectable by 0.16031659361033235,15735.348571144395,15733.420152807375,less detectable by 1.928418337020048,0.9999079,0.16018824513630392,0.01803962622240173,0.4743712350096532,0.0015531159127600835,0.0028930485380276316
img_325.jpg,phase3,104.5205,1.0,0.0,0.0,20862.157546941264,20862.405176268338,more detectable by 0.2476293270738097,18913.42459182782,18911.09956851707,less detectable by 2.3250233107501117,15735.348571144395,15735.838836250072,more detectable by 0.4902651056763716,0.99990803,0.16017414606163705,0.018039387869529435,0.47435818226962206,0.0015541852318575744,0.0028938467513088817
img_325.jpg,phase4_1,104.43,1.0,0.0,-0.0,20862.157546941264,20862.96345327393,more detectable by 0.8059063326654723,18913.42459182782,18913.244986494054,less detectable by 0.1796053337675403,15735.348571144395,15736.225138868971,more detectable by 0.8765677245755796,0.99990785,0.16017913999286204,0.018039238083092164,0.47435499159983663,0.0015542601728139593,0.002894072340252851
img_325.jpg,phase4_2,101.4197,1.0,0.0,-0.0,20862.157546941264,20862.12729988175,less detectable by 0.03024705951247597,18913.42459182782,18913.266037345824,less detectable by 0.15855448199727107,15735.348571144395,15735.884012324552,more detectable by 0.5354411801563401,0.99990785,0.1601737705255264,0.018039320023398496,0.4743578922087325,0.0015542165346612014,0.0028937349628606057
img_325.jpg,phase4_3,101.2874,1.0,0.0,-0.0,20862.157546941264,20862.48111593865,more detectable by 0.3235689973880653,18913.42459182782,18913.226947073952,less detectable by 0.19764475386909908,15735.348571144395,15735.348571144395,equal,0.99990785,0.16017494325281323,0.01803927395307722,0.4743586173609564,0.0015542614460198334,0.002893859329963
img_325.jpg,phase4_4,101.4197,1.0,0.0,-0.0,20862.157546941264,20862.758211216824,more detectable by 0.6006642755601206,18913.42459182782,18914.352099625106,more detectable by 0.9275077972852159,15735.348571144395,15736.0030684127,more detectable by 0.6544972683041124,0.9999079,0.1601745545363933,0.018039305097302775,0.4743555717216158,0.0015540791819221855,0.0028937609876362735
img_325.jpg,phase4_5,102.3665,1.0,0.0,-0.0,20862.157546941264,20862.331998238536,more detectable by 0.17445129727275344,18913.42459182782,18914.62607596956,more detectable by 1.2014841417403659,15735.348571144395,15734.350765053243,less detectable by 0.9978060911525972,0.99990803,0.16016451395457487,0.01803927265492558,0.47435470153894704,0.0015542876200767552,0.0028939936875413963
img_327.jpg,phase1,103.9269,1.0,0.0,0.0,73152.15068967316,73157.251554798,more detectable by 5.100865124841221,32486.40681241888,32480.72809416147,less detectable by 5.678718257411674,42770.50962774613,42747.078152812275,less detectable by 23.43147493385186,0.9999794,0.08405741826309132,0.035161243239511995,0.3512779985876069,0.0003508723442285089,0.00024470276208088393
img_327.jpg,phase2,94.9875,1.0,0.0,0.0,73152.15068967316,73125.29311924348,less detectable by 26.8575704296818,32486.40681241888,32494.800909302325,more detectable by 8.394096883443126,42770.50962774613,42682.47303867142,less detectable by 88.03658907470526,0.99997926,0.08406573393540562,0.03516299942570071,0.3512909970797818,0.00035083002353766823,0.00024472456141655385
img_327.jpg,phase3,104.4555,1.0,0.0,0.0,73152.15068967316,73150.03073288579,less detectable by 2.119956787370029,32486.40681241888,32485.947111384885,less detectable by 0.45970103399668005,42770.50962774613,42770.001374804386,less detectable by 0.5082529417413753,0.99997926,0.08405540887155816,0.03515576640079527,0.3512817829587464,0.00035076596805544424,0.00024487007711515574
img_327.jpg,phase4_1,103.7933,1.0,0.0,-0.0,73152.15068967316,73152.31987178206,more detectable by 0.16918210890435148,32486.40681241888,32488.332587231715,more detectable by 1.9257748128329695,42770.50962774613,42770.476539490584,less detectable by 0.03308825554267969,0.99997926,0.0840371346177129,0.035155940832783415,0.3512803021178657,0.00035078522545092805,0.0002448592430945862
img_327.jpg,phase4_2,100.8716,1.0,0.0,0.0,73152.15068967316,73124.17991680148,less detectable by 27.970772871674853,32486.40681241888,32495.75586460887,more detectable by 9.34905218998756,42770.50962774613,42727.733138969525,less detectable by 42.77648877660249,0.9999794,0.08405910332243138,0.035155570278807266,0.35128104253830605,0.00035073844287344946,0.0002449238691948352
img_327.jpg,phase4_3,101.1969,1.0,0.0,-0.0,73152.15068967316,73147.02235427503,less detectable by 5.128335398127092,32486.40681241888,32492.28954269896,more detectable by 5.882730280078249,42770.50962774613,42770.50962774613,equal,0.9999794,0.08405917915575145,0.035154510078270355,0.35128153615193297,0.0003507031005579586,0.00024497746066676207
img_327.jpg,phase4_4,100.6961,1.0,0.0,-0.0,73152.15068967316,73152.91247091812,more detectable by 0.76178124496073,32486.40681241888,32487.87304727922,more detectable by 1.4662348603378632,42770.50962774613,42771.644258763015,more detectable by 1.1346310168883065,0.99997926,0.08406216587146531,0.03515573588462654,0.3512807957314926,0.00035076059836136597,0.00024486366819931327
img_327.jpg,phase4_5,102.2884,1.0,0.0,0.0,73152.15068967316,73152.8768557327,more detectable by 0.726166059539537,32486.40681241888,32487.215759657138,more detectable by 0.8089472382562235,42770.50962774613,42769.58693785421,less detectable by 0.9226898919150699,0.9999794,0.08404445611863487,0.03515569985742816,0.35128211203449766,0.0003507686818705058,0.00024489172498731726
img_328.jpg,phase1,106.1296,1.0,0.0,0.0,3017209.029783273,3017095.762610837,less detectable by 113.26717243622988,3011121.3832347756,3011000.903758673,less detectable by 120.47947610262781,3010517.412718677,3010386.0001068707,less detectable by 131.41261180629954,0.99998236,0.07514244901651157,0.014802540301564774,0.21712455978949036,0.002729023422721487,0.001252587981579234
img_328.jpg,phase2,96.065,1.0,0.0,0.0001,3017209.029783273,3015966.862419597,less detectable by 1242.1673636762425,3011121.3832347756,3009891.1469937405,less detectable by 1230.2362410351634,3010517.412718677,3009283.70865317,less detectable by 1233.7040655068122,0.9999826,0.07515257129079345,0.014805956065110848,0.21712417931368252,0.0027283833802529897,0.0012521850214499697
img_328.jpg,phase3,106.6357,1.0,0.0,0.0,3017209.029783273,3017189.9917321997,less detectable by 19.03805107343942,3011121.3832347756,3011117.4846053165,less detectable by 3.8986294590868056,3010517.412718677,3010505.852924519,less detectable by 11.559794157743454,0.9999824,0.07514246299394589,0.014802238388978657,0.21712931573708819,0.0027290924942726807,0.0012526308466178637
img_328.jpg,phase4_1,106.5392,1.0,0.0,-0.0,3017209.029783273,3017209.306381745,more detectable by 0.2765984716825187,3011121.3832347756,3011121.4009112446,more detectable by 0.017676468938589096,3010517.412718677,3010517.4731418593,more detectable by 0.06042318232357502,0.9999824,0.07514187899734726,0.014802146374099741,0.21712503538425013,0.002729103105260512,0.001252632612803728
img_328.jpg,phase4_2,103.1193,1.0,0.0,0.0,3017209.029783273,3016971.5365761444,less detectable by 237.4932071287185,3011121.3832347756,3010916.9346576687,less detectable by 204.44857710693032,3010517.412718677,3010229.038848082,less detectable by 288.37387059489265,0.9999824,0.07514639367993414,0.014802855596194793,0.2171286023449485,0.002728960008484327,0.0012525480571519143
img_328.jpg,phase4_3,103.1193,1.0,0.0,0.0,3017209.029783273,3016843.6595413303,less detectable by 365.3702419428155,3011121.3832347756,3010756.301419262,less detectable by 365.0818155137822,3010517.412718677,3010517.412718677,equal,0.9999824,0.07514639367993414,0.014802855596194793,0.2171286023449485,0.002728960008484327,0.0012525480571519143
img_328.jpg,phase4_4,103.3881,1.0,0.0,-0.0,3017209.029783273,3017210.2196236923,more detectable by 1.1898404192179441,3011121.3832347756,3011121.1073033134,less detectable by 0.2759314621798694,3010517.412718677,3010519.6704349467,more detectable by 2.257716269697994,0.9999824,0.07513537844041274,0.014802141793491787,0.21712503538425013,0.0027291127948012306,0.0012526454268191323
img_328.jpg,phase4_5,104.3687,1.0,0.0,0.0,3017209.029783273,3017209.0313916565,more detectable by 0.0016083833761513233,3011121.3832347756,3011120.7252478926,less detectable by 0.6579868830740452,3010517.412718677,3010517.1085685487,less detectable by 0.30415012827143073,0.9999824,0.07514213748765375,0.014802145794891109,0.21712589145481773,0.002729116223149114,0.0012526430224317764
img_329.jpg,phase1,92.4066,1.0,0.0,0.0,11870.996065250332,11867.92067381972,less detectable by 3.0753914306114893,30246.53094778266,30247.574173457382,more detectable by 1.0432256747226347,30588.484600986205,30587.361824583608,less detectable by 1.1227764025970828,0.9999436,0.06234602589994864,0.1387183537913341,0.5309972145909646,0.0011841762701545466,0.0016224045875965487
img_329.jpg,phase2,83.7494,1.0,0.0003,0.0,11870.996065250332,11806.435491815817,less detectable by 64.56057343451539,30246.53094778266,30165.72335266675,less detectable by 80.80759511590804,30588.484600986205,30481.481821715774,less detectable by 107.00277927043135,0.99994373,0.06243255901998879,0.13865835540587834,0.5312559619200244,0.0011863850078226434,0.0016280263820931395
img_329.jpg,phase3,92.5,1.0,0.0,0.0,11870.996065250332,11868.597483624808,less detectable by 2.398581625524457,30246.53094778266,30249.682068828784,more detectable by 3.1511210461248993,30588.484600986205,30580.412163123263,less detectable by 8.072437862942024,0.99994385,0.0623150551880336,0.1387196021138381,0.531013907967033,0.001183559683594071,0.0016204201255036743
img_329.jpg,phase4_1,92.5474,1.0,0.0,0.0,11870.996065250332,11870.737379702503,less detectable by 0.2586855478293728,30246.53094778266,30246.194854838082,less detectable by 0.3360929445771035,30588.484600986205,30586.809812949814,less detectable by 1.6747880363909644,0.99994373,0.06225894660811804,0.13871911788369615,0.530961443070818,0.0011837960548688464,0.001620720979173651
img_329.jpg,phase4_2,89.4897,1.0,0.0001,0.0,11870.996065250332,11853.843374613494,less detectable by 17.152690636838088,30246.53094778266,30228.273659466548,less detectable by 18.257288316111953,30588.484600986205,30560.634096563605,less detectable by 27.850504422600352,0.9999436,0.06234629680074377,0.13870669951989564,0.5310472947191697,0.0011845664920933086,0.0016232322847660186
img_329.jpg,phase4_3,89.4897,1.0,0.0001,0.0,11870.996065250332,11838.790513687938,less detectable by 32.20555156239425,30246.53094778266,30205.71387292117,less detectable by 40.817074861490255,30588.484600986205,30588.484600986205,equal,0.9999436,0.06234419517935308,0.13872474329947868,0.5309972145909646,0.0011835476712085402,0.0016207263470544575
img_329.jpg,phase4_4,89.1712,1.0,0.0001,-0.0,11870.996065250332,11872.654509722968,more detectable by 1.6584444726358925,30246.53094778266,30248.540716999792,more detectable by 2.009769217132998,30588.484600986205,30588.129450421435,less detectable by 0.35515056477015605,0.99994373,0.06234497516770077,0.13871952029694082,0.5309733669108669,0.0011842343723833526,0.0016228278842538302
img_329.jpg,phase4_5,90.4352,1.0,0.0001,0.0,11870.996065250332,11871.497619677197,more detectable by 0.501554426864459,30246.53094778266,30244.568802767957,less detectable by 1.9621450147024007,30588.484600986205,30586.461301722793,less detectable by 2.0232992634119,0.99994373,0.06231878670755364,0.13871606167633665,0.5309995993589743,0.0011838012918283791,0.001621201994087329
img_332.jpg,phase1,95.9225,1.0,0.0,0.0,28539.90594690755,28533.27815798791,less detectable by 6.627788919642626,31843.126426150022,31844.78118025676,more detectable by 1.6547541067375278,28560.175645366868,28543.114181583103,less detectable by 17.06146378376434,0.9999852,0.05428270444974892,0.043620254554853105,0.2853638497652582,0.0014491514481312917,0.0019390209227112543
img_332.jpg,phase2,86.4893,1.0,0.0001,0.0,28539.90594690755,28513.949200590334,less detectable by 25.95674631721704,31843.126426150022,31786.24135206057,less detectable by 56.885074089452246,28560.175645366868,28510.30060219534,less detectable by 49.87504317152707,0.9999852,0.05434327376751824,0.04370105540457348,0.28550293427230045,0.0014469097130769826,0.0019397510579595156
img_332.jpg,phase3,95.5788,1.0,0.0,0.0,28539.90594690755,28535.618281636947,less detectable by 4.287665270603611,31843.126426150022,31840.732695900388,less detectable by 2.3937302496342454,28560.175645366868,28557.604870982675,less detectable by 2.570774384192191,0.99998516,0.05425970469265984,0.0436151632952748,0.28538967136150234,0.0014493614728885718,0.0019388762077645616
img_332.jpg,phase4_1,95.7228,1.0,0.0,0.0,28539.90594690755,28539.204008037377,less detectable by 0.7019388701737626,31843.126426150022,31843.848547273454,more detectable by 0.7221211234318616,28560.175645366868,28560.146054423734,less detectable by 0.029590943133371184,0.999985,0.05435571109421211,0.04361618049074849,0.28533215962441316,0.0014494388768064304,0.0019390124341740478
img_332.jpg,phase4_2,92.4751,1.0,0.0,0.0,28539.90594690755,28518.171096997678,less detectable by 21.734849909873446,31843.126426150022,31836.916887827036,less detectable by 6.209538322986191,28560.175645366868,28533.945326217014,less detectable by 26.23031914985404,0.99998534,0.05428636347459914,0.04363052750258575,0.28539084507042256,0.001448965949413905,0.0019390873578537526
