Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_410.jpg,phase4_4,103.0791,1.0,0.0,0.0,195289.74317665308,195289.21070083903,less detectable by 0.5324758140486665,209418.0805868537,209418.4255204275,more detectable by 0.3449335737968795,166977.45809329202,166977.17860763456,less detectable by 0.2794856574619189,0.99998045,0.18901698503457354,0.011928876919694935,0.3430807063936043,0.0027847666196756937,0.0007366524693861454
img_410.jpg,phase4_5,104.0356,1.0,0.0,0.0,195289.74317665308,195289.63439434607,less detectable by 0.10878230701200664,209418.0805868537,209417.99751916857,less detectable by 0.08306768513284624,166977.45809329202,166977.4537431865,less detectable by 0.004350105533376336,0.9999805,0.1890187340571945,0.011928914321596854,0.3430780272097908,0.0027847650132072355,0.0007366564058781666
img_413.jpg,phase1,101.2503,1.0,0.0,-0.0,48905.0350702272,48907.18664454791,more detectable by 2.1515743207128253,27633.441591386127,27633.67639341235,more detectable by 0.23480202622158686,83867.07597492856,83866.45422050693,less detectable by 0.6217544216342503,0.9999674,0.22140401887925787,0.023379350357863045,0.450515625,0.0007542283608042433,0.0005050181690320343
img_413.jpg,phase2,91.9677,1.0,0.0,-0.0,48905.0350702272,48904.51526547003,less detectable by 0.5198047571684583,27633.441591386127,27637.537279782824,more detectable by 4.095688396697369,83867.07597492856,83867.11638729884,more detectable by 0.04041237027558964,0.99996746,0.22145006581501114,0.023378973372719755,0.4505465425531915,0.0007540628816428696,0.0005056905847009574
img_413.jpg,phase3,100.8274,1.0,0.0,0.0,48905.0350702272,48900.86362014799,less detectable by 4.171450079207716,27633.441591386127,27634.022053537923,more detectable by 0.5804621517963824,83867.07597492856,83867.37511328916,more detectable by 0.2991383605985902,0.9999673,0.22140314886645918,0.023379546101027264,0.4505315824468085,0.0007541660845557518,0.0005048772852069838
img_413.jpg,phase4_1,101.6642,1.0,0.0,0.0,48905.0350702272,48902.53114429317,less detectable by 2.5039259340264834,27633.441591386127,27632.99230854935,less detectable by 0.4492828367765469,83867.07597492856,83866.99558403721,less detectable by 0.08039089135127142,0.9999674,0.22135020269591532,0.02337928971463269,0.4505152925531915,0.0007541604933010704,0.0005048669624065916
img_413.jpg,phase4_2,98.1909,1.0,0.0,0.0,48905.0350702272,48903.0108177456,less detectable by 2.0242524815985234,27633.441591386127,27633.705917621766,more detectable by 0.2643262356396008,83867.07597492856,83865.67175374206,less detectable by 1.4042211865016725,0.9999674,0.22140977215017,0.02337932692578895,0.45051944813829786,0.0007542328069978788,0.0005050142256726176
img_413.jpg,phase4_3,97.8621,1.0,0.0,0.0,48905.0350702272,48893.5036611307,less detectable by 11.531409096496645,27633.441591386127,27633.055500453807,less detectable by 0.3860909323193482,83867.07597492856,83867.07597492856,equal,0.9999674,0.22141014783092494,0.023379334395533923,0.4505207779255319,0.0007542357673039901,0.0005050441323546373
img_413.jpg,phase4_4,98.0469,1.0,0.0,0.0,48905.0350702272,48904.370799818134,less detectable by 0.6642704090627376,27633.441591386127,27633.468611967754,more detectable by 0.027020581626857165,83867.07597492856,83867.29329944024,more detectable by 0.21732451167190447,0.99996746,0.22140994996923613,0.023379761207947033,0.4505192819148936,0.0007542313647820875,0.0005049964871024493
img_413.jpg,phase4_5,99.2338,1.0,0.0,-0.0,48905.0350702272,48906.21960284139,more detectable by 1.184532614191994,27633.441591386127,27633.957031695172,more detectable by 0.5154403090455162,83867.07597492856,83867.40561096492,more detectable by 0.3296360363601707,0.9999674,0.22140310932513252,0.023378904663922364,0.45051728723404255,0.0007541656659003637,0.00050491760089999
