Cover Image,Phase,PSNR,SSIM,MSE,Entropy Diff,Blue_Cover,Blue_Stego,Blue_Detect,Green_Cover,Green_Stego,Green_Detect,Red_Cover,Red_Stego,Red_Detect,NCC,Noise Diff,Histogram Dist,Edge Diff,Skewness Diff,Kurtosis Diff
img_362.jpg,phase4_4,100.0576,1.0,0.0,0.0,34288.513152094914,34286.78868366768,less detectable by 1.7244684272372979,41242.22633017106,41242.49411671944,more detectable by 0.2677865483783535,39829.303595439946,39827.97203301767,less detectable by 1.3315624222741462,0.99997544,0.2052814467450066,0.02218880271761346,0.6238827803497943,2.8618781552081085e-05,0.0002527580505897742
img_362.jpg,phase4_5,101.6002,1.0,0.0,-0.0,34288.513152094914,34288.191397682895,less detectable by 0.32175441201979993,41242.22633017106,41242.33602308212,more detectable by 0.10969291105720913,39829.303595439946,39830.399182769695,more detectable by 1.0955873297498329,0.9999755,0.2053390507131443,0.022188743029225664,0.6238792081047096,2.8571177420277927e-05,0.000252795117464899
img_363.jpg,phase1,103.8711,1.0,0.0,0.0,430133.32850627013,430130.9687497892,less detectable by 2.359756480960641,447485.27292437514,447485.26473095454,less detectable by 0.008193420595489442,433933.680970595,433930.8830332502,less detectable by 2.7979373447597027,0.9999725,0.09894753742168305,0.017063715897006674,0.4202254166666667,0.0036257194028366246,0.00819866691925153
img_363.jpg,phase2,95.1265,1.0,0.0,0.0,430133.32850627013,429908.1960589574,less detectable by 225.13244731276063,447485.27292437514,447395.22343870945,less detectable by 90.04948566568783,433933.680970595,433852.3870310883,less detectable by 81.29393950669328,0.99997246,0.09895963731425361,0.017054126690575704,0.42024433333333333,0.0036246235452290776,0.008195951223305187
img_363.jpg,phase3,103.7375,1.0,0.0,0.0,430133.32850627013,430135.1459172489,more detectable by 1.8174109787796624,447485.27292437514,447486.31409614277,more detectable by 1.041171767632477,433933.680970595,433933.0064057859,less detectable by 0.6745648090727627,0.9999724,0.0989428431536119,0.01706285465935922,0.42022883333333333,0.0036256776615624098,0.008198578955176838
img_363.jpg,phase4_1,103.7816,1.0,0.0,-0.0,430133.32850627013,430133.8567641099,more detectable by 0.5282578397891484,447485.27292437514,447484.62958935776,less detectable by 0.643335017375648,433933.680970595,433934.0312671262,more detectable by 0.35029653122182935,0.9999725,0.09895042725889347,0.017062863059157614,0.4202243333333333,0.0036256853067790917,0.008198565015026915
img_363.jpg,phase4_2,101.0457,1.0,0.0,0.0,430133.32850627013,430140.47593550495,more detectable by 7.147429234813899,447485.27292437514,447477.98138016753,less detectable by 7.291544207604602,433933.680970595,433934.85833525064,more detectable by 1.177364655653946,0.9999725,0.09894869152298824,0.017062169829512523,0.4202275833333333,0.0036257258620537858,0.00819867331220836
img_363.jpg,phase4_3,101.0457,1.0,0.0,0.0,430133.32850627013,430138.5145528525,more detectable by 5.18604658235563,447485.27292437514,447477.76570912625,less detectable by 7.507215248886496,433933.680970595,433933.680970595,equal,0.9999724,0.09895185158604214,0.017063434191588494,0.42023125,0.003625611135837037,0.008198457320894192
img_363.jpg,phase4_4,101.1411,1.0,0.0,-0.0,430133.32850627013,430132.59456112736,less detectable by 0.7339451427687891,447485.27292437514,447485.7435959735,more detectable by 0.4706715983338654,433933.680970595,433934.08677309565,more detectable by 0.4058025006670505,0.9999727,0.09894863198816495,0.01706267404385983,0.4202255,0.0036257666504575514,0.008198835073491395
img_363.jpg,phase4_5,102.295,1.0,0.0,-0.0,430133.32850627013,430131.8910614349,less detectable by 1.437444835260976,447485.27292437514,447484.132096836,less detectable by 1.1408275391440839,433933.680970595,433931.88509376656,less detectable by 1.7958768284297548,0.99997246,0.09894217450634457,0.017062894346356917,0.42022383333333335,0.0036256654893331852,0.00819851661726334
img_364.jpg,phase1,104.1226,1.0,0.0,0.0,33715.667888650096,33715.479173912245,less detectable by 0.18871473785111448,35614.78883193053,35615.157706835045,more detectable by 0.36887490451772464,79069.47880249486,79069.34863329625,less detectable by 0.1301691986154765,0.9999717,0.05889569910956638,0.020351300762267484,0.1792724163427637,0.0005846284247900124,0.0007815416538590192
img_364.jpg,phase2,94.8877,1.0,0.0,-0.0,33715.667888650096,33721.13596578998,more detectable by 5.468077139885281,35614.78883193053,35618.077351158674,more detectable by 3.2885192281464697,79069.47880249486,79073.37875280366,more detectable by 3.8999503087979974,0.99997175,0.05891122438191854,0.020351011605901526,0.17928660369143196,0.0005842748896742744,0.0007804452541906315
img_364.jpg,phase3,103.713,1.0,0.0,0.0,33715.667888650096,33715.928983555,more detectable by 0.26109490490489407,35614.78883193053,35613.28049013296,less detectable by 1.508341797569301,79069.47880249486,79066.67145661617,less detectable by 2.807345878696651,0.9999717,0.05890049806969966,0.02035139160501441,0.1792783899632556,0.0005845668834335571,0.0007814209628835833
img_364.jpg,phase4_1,103.4599,1.0,0.0,0.0,33715.667888650096,33715.65092138712,less detectable by 0.01696726297814166,35614.78883193053,35613.1331606102,less detectable by 1.6556713203244726,79069.47880249486,79069.73940127507,more detectable by 0.26059878020896576,0.99997175,0.05887630929495202,0.020351360578468435,0.17927142073934837,0.000584610785923867,0.0007815700456088592
img_364.jpg,phase4_2,100.4496,1.0,0.0,0.0,33715.667888650096,33716.37170952449,more detectable by 0.703820874390658,35614.78883193053,35614.219485188456,less detectable by 0.5693467420715024,79069.47880249486,79068.13506153655,less detectable by 1.343740958312992,0.99997175,0.05890235299527635,0.020351348621652263,0.17927424161569178,0.0005846196897436595,0.0007815541036699791
img_364.jpg,phase4_3,100.4908,1.0,0.0,-0.0,33715.667888650096,33716.26351871681,more detectable by 0.5956300667166943,35614.78883193053,35615.09991997499,more detectable by 0.3110880444655777,79069.47880249486,79069.47880249486,equal,0.9999717,0.05889774080409804,0.020351306920686475,0.17927324601227645,0.0005846109694851442,0.0007815140748599347
img_364.jpg,phase4_4,101.4599,1.0,0.0,0.0,33715.667888650096,33713.89498199993,less detectable by 1.7729066501633497,35614.78883193053,35614.57754678897,less detectable by 0.21128514155861922,79069.47880249486,79069.55808345736,more detectable by 0.07928096249816008,0.9999717,0.05887937180036573,0.02035142606786837,0.17927059106983562,0.0005845925497577342,0.0007815104085149294
img_364.jpg,phase4_5,102.3142,1.0,0.0,0.0,33715.667888650096,33715.585109367734,less detectable by 0.0827792823620257,35614.78883193053,35613.021335032165,less detectable by 1.7674968983628787,79069.47880249486,79069.22209600163,less detectable by 0.25670649323728867,0.99997175,0.058890327092764316,0.0203512774410715,0.17927108887154328,0.0005845687166631253,0.0007814161723977975
img_365.jpg,phase1,94.0421,1.0,0.0,-0.0,47780.496178838,47780.70663456054,more detectable by 0.21045572253933642,1261.4189491357033,1261.5223861137897,more detectable by 0.10343697808639263,747.4100972666955,747.5766340900982,more detectable by 0.16653682340268006,0.99992496,0.27716864149981024,0.010271605956140576,0.6908515798226164,0.000920693661164429,0.0011160848905182874
img_365.jpg,phase2,85.7563,1.0,0.0002,0.0,47780.496178838,47783.487246942925,more detectable by 2.991068104922306,1261.4189491357033,1258.6338061686604,less detectable by 2.7851429670429297,747.4100972666955,748.9608008281948,more detectable by 1.5507035614992901,0.99992514,0.27725304426188657,0.010271871415197762,0.6908855321507761,0.0009213223299746609,0.0011132847201040796
img_365.jpg,phase3,95.3045,1.0,0.0,0.0,47780.496178838,47771.92688600009,less detectable by 8.569292837913963,1261.4189491357033,1261.2815725741243,less detectable by 0.13737656157900346,747.4100972666955,746.9148226198945,less detectable by 0.49527464680102185,0.999925,0.27716208779849616,0.0102698995851478,0.6908536585365853,0.000921152876368514,0.0011173306323937204
img_365.jpg,phase4_1,95.519,1.0,0.0,-0.0,47780.496178838,47779.79309170766,less detectable by 0.7030871303431923,1261.4189491357033,1261.692569401554,more detectable by 0.27362026585069543,747.4100972666955,747.3718198197091,less detectable by 0.0382774469863989,0.99992484,0.2771705400259119,0.010271990611296385,0.6908384146341463,0.0009211938637027073,0.0011175918090167158
img_365.jpg,phase4_2,92.14,1.0,0.0,-0.0,47780.496178838,47781.63749296333,more detectable by 1.1413141253287904,1261.4189491357033,1261.9322566161816,more detectable by 0.5133074804782609,747.4100972666955,747.8521817798724,more detectable by 0.4420845131768374,0.99992496,0.2771890977531486,0.010272407428203068,0.6908446507760532,0.0009211770001832376,0.001116506308508125
img_365.jpg,phase4_3,92.6201,1.0,0.0,0.0,47780.496178838,47781.9641364798,more detectable by 1.4679576417984208,1261.4189491357033,1261.6739940828477,more detectable by 0.25504494714436987,747.4100972666955,747.4100972666955,equal,0.99992496,0.27718383033245786,0.010273366208792814,0.6908342572062084,0.000921366679697333,0.0011165455622390574
img_365.jpg,phase4_4,92.564,1.0,0.0,-0.0,47780.496178838,47779.80441393507,less detectable by 0.6917649029346649,1261.4189491357033,1261.5841717065841,more detectable by 0.1652225708808146,747.4100972666955,747.8104692678575,more detectable by 0.4003720011619407,0.99992496,0.2771521656023719,0.01027462342553166,0.6908495011086474,0.0009207051324129356,0.0011161104019068446
img_365.jpg,phase4_5,92.8518,1.0,0.0,-0.0,47780.496178838,47779.50971831793,less detectable by 0.9864605200709775,1261.4189491357033,1261.306633027696,less detectable by 0.11231610800723502,747.4100972666955,748.159629925591,more detectable by 0.7495326588955322,0.99992484,0.277163190263658,0.010270883597335242,0.6908245565410199,0.0009211959856326724,0.0011176067110536536
img_366.jpg,phase1,95.1806,1.0,0.0,0.0,60637.09111120543,60621.788800228016,less detectable by 15.30231097741489,88079.35776834682,88059.75093193245,less detectable by 19.606836414372083,84165.91620869207,84144.09146574514,less detectable by 21.82474294693384,0.99993926,0.1184529916086614,0.017149499212459455,0.4544554521276596,0.0071454988661474594,0.02553152988430618
img_366.jpg,phase2,86.1436,1.0,0.0002,0.0001,60637.09111120543,60558.80701995441,less detectable by 78.28409125102189,88079.35776834682,87976.39468765783,less detectable by 102.96308068899089,84165.91620869207,84065.02996120029,less detectable by 100.88624749178416,0.9999391,0.11854865170100837,0.01718214566826604,0.4545565159574468,0.007140876173938215,0.025514520626127357
img_366.jpg,phase3,95.3803,1.0,0.0,0.0,60637.09111120543,60628.24856302856,less detectable by 8.842548176871787,88079.35776834682,88064.85781471651,less detectable by 14.499953630307573,84165.91620869207,84163.70831459336,less detectable by 2.2078940987121314,0.99993926,0.11844789305880887,0.017150192512697154,0.4544847074468085,0.00714552193628637,0.025531040900642843
img_366.jpg,phase4_1,95.0366,1.0,0.0,0.0,60637.09111120543,60631.2670185537,less detectable by 5.824092651731917,88079.35776834682,88079.25798657621,less detectable by 0.09978177060838789,84165.91620869207,84165.76914280897,less detectable by 0.14706588309491053,0.99993926,0.11841420655985857,0.01714424132820658,0.45441688829787236,0.007146710041044058,0.0255368696857321
img_366.jpg,phase4_2,91.6642,1.0,0.0,0.0,60637.09111120543,60614.92998720408,less detectable by 22.16112400135171,88079.35776834682,88046.3034170272,less detectable by 33.054351319617126,84165.91620869207,84124.71978184216,less detectable by 41.19642684991413,0.99993926,0.11847496759130927,0.01715296469174636,0.4544773936170213,0.007144854371747389,0.02552929184367425
img_366.jpg,phase4_3,91.6642,1.0,0.0,0.0,60637.09111120543,60627.41004563963,less detectable by 9.681065565797326,88079.35776834682,88016.29747507969,less detectable by 63.06029326713178,84165.91620869207,84165.91620869207,equal,0.9999394,0.11847269928920312,0.01715308011446344,0.4544734042553191,0.007144806534203463,0.025529109830902286
img_366.jpg,phase4_4,91.9329,1.0,0.0,0.0,60637.09111120543,60630.842045718586,less detectable by 6.249065486845211,88079.35776834682,88078.21441889528,less detectable by 1.1433494515367784,84165.91620869207,84164.62216298634,less detectable by 1.294045705726603,0.9999394,0.11829486871979533,0.017138960865267863,0.45443284574468085,0.007146594947070151,0.025536793731202323
img_366.jpg,phase4_5,93.5351,1.0,0.0,-0.0,60637.09111120543,60635.83370435395,less detectable by 1.2574068514804821,88079.35776834682,88079.70385429345,more detectable by 0.34608594662859105,84165.91620869207,84166.28593104775,more detectable by 0.36972235568100587,0.9999391,0.11839306071918543,0.017134159245154518,0.45444747340425534,0.007147140739767632,0.02553962588166403
img_367.jpg,phase1,101.8152,1.0,0.0,-0.0,143561.38606390223,143564.9868115315,more detectable by 3.6007476292725187,9575.865414591015,9574.711887627605,less detectable by 1.153526963409604,14111.359121281937,14111.774310728353,more detectable by 0.4151894464157522,0.99997014,-0.021817603913582673,0.013840790284462957,0.5851827510614717,0.00038027249220061454,0.0021162373743399687
img_367.jpg,phase2,92.3439,1.0,0.0,-0.0,143561.38606390223,143573.81942947913,more detectable by 12.433365576900542,9575.865414591015,9575.861026711638,less detectable by 0.004387879376736237,14111.359121281937,14111.934593418075,more detectable by 0.5754721361372503,0.9999702,-0.02182270957689525,0.013840710651801593,0.5851977874024282,0.00038023973892388485,0.0021161409509655726
img_367.jpg,phase3,101.6083,1.0,0.0,0.0,143561.38606390223,143559.69737274034,less detectable by 1.6886911618930753,9575.865414591015,9576.52481405373,more detectable by 0.6593994627146458,14111.359121281937,14111.289952241877,less detectable by 0.06916904005993274,0.99997026,-0.021814625760846695,0.013840653571884324,0.5851849438611946,0.0003804621796913432,0.002116430805694014
img_367.jpg,phase4_1,101.1306,1.0,0.0,0.0,143561.38606390223,143559.5017462258,less detectable by 1.8843176764203236,9575.865414591015,9575.993979047897,more detectable by 0.12856445688157692,14111.359121281937,14111.318422642325,less detectable by 0.04069863961194642,0.99997026,-0.02181405144126103,0.013840603027244746,0.5851814980330586,0.00038045777252267154,0.002116541476455014
img_367.jpg,phase4_2,98.2117,1.0,0.0,-0.0,143561.38606390223,143563.86032036805,more detectable by 2.474256465822691,9575.865414591015,9576.105743395281,more detectable by 0.24032880426602787,14111.359121281937,14112.704539965089,more detectable by 1.3454186831513653,0.9999702,-0.02181807529025548,0.013840554546530617,0.5851847872326429,0.0003803405223084255,0.002116327969822862
img_367.jpg,phase4_3,98.4982,1.0,0.0,-0.0,143561.38606390223,143562.8148699908,more detectable by 1.428806088573765,9575.865414591015,9574.89973211948,less detectable by 0.9656824715348193,14111.359121281937,14111.359121281937,equal,0.9999702,-0.021817035013484087,0.013840587124035847,0.5851858836325043,0.0003803680517560082,0.002116332765465634
img_367.jpg,phase4_4,98.4006,1.0,0.0,0.0,143561.38606390223,143559.7458530172,less detectable by 1.6402108850306831,9575.865414591015,9576.231250538665,more detectable by 0.3658359476503392,14111.359121281937,14111.402643555342,more detectable by 0.04352227340496029,0.99997026,-0.02179982348890519,0.013840462782221164,0.5851802450046456,0.0003805102811380162,0.0021164801804243183
img_367.jpg,phase4_5,99.4304,1.0,0.0,-0.0,143561.38606390223,143562.08444646292,more detectable by 0.6983825606876053,9575.865414591015,9575.14581124227,less detectable by 0.7196033487452951,14111.359121281937,14111.2061655687,less detectable by 0.15295571323804324,0.99997026,-0.021819823533945737,0.013840553420401235,0.5851811847759554,0.00038051427034149765,0.002116493869181113
img_368.jpg,phase1,90.9366,1.0,0.0001,0.0,60780.250961359954,60784.10460484258,more detectable by 3.8536434826237382,48419.54721709497,48415.977812581055,less detectable by 3.5694045139171067,50893.22073007625,50879.00044654299,less detectable by 14.220283533264592,0.9999843,-0.02383725991025898,0.08656936473779984,0.2452600890985325,0.001853064704640639,0.0029170487961565073
img_368.jpg,phase2,81.9227,1.0,0.0004,0.0005,60780.250961359954,60501.86234641618,less detectable by 278.3886149437749,48419.54721709497,48181.50438399686,less detectable by 238.0428330981158,50893.22073007625,50651.07737643918,less detectable by 242.14335363707505,0.9999843,-0.023705367608702232,0.08665439261610086,0.24559420859538783,0.0018496341252579596,0.0029141338945233297
img_368.jpg,phase3,91.5685,1.0,0.0,0.0,60780.250961359954,60754.932444676684,less detectable by 25.31851668326999,48419.54721709497,48417.72591364121,less detectable by 1.8213034537620842,50893.22073007625,50889.12320121286,less detectable by 4.097528863392654,0.9999842,-0.02382763481240957,0.0865516493898298,0.24535180817610064,0.0018538487017352168,0.002919057453556473
img_368.jpg,phase4_1,91.2169,1.0,0.0,-0.0,60780.250961359954,60781.2395230282,more detectable by 0.9885616682440741,48419.54721709497,48421.025812030464,more detectable by 1.4785949354918557,50893.22073007625,50894.49040028221,more detectable by 1.2696702059547533,0.9999842,-0.02389023842613014,0.08654286978228361,0.24526991614255766,0.0018543437442396504,0.0029197612851956656
img_368.jpg,phase4_2,87.749,1.0,0.0001,0.0002,60780.250961359954,60652.05798632962,less detectable by 128.19297503033158,48419.54721709497,48330.657774425345,less detectable by 88.8894426696279,50893.22073007625,50753.717742624394,less detectable by 139.50298745185864,0.9999845,-0.023798312271654964,0.08661058444505049,0.24535180817610064,0.001851342223306518,0.00291335352135369
img_368.jpg,phase4_3,87.7926,1.0,0.0001,0.0003,60780.250961359954,60584.92432326737,less detectable by 195.3266380925852,48419.54721709497,48242.581209833974,less detectable by 176.9660072609986,50893.22073007625,50893.22073007625,equal,0.9999843,-0.023803317728248174,0.08661065397460202,0.24535508385744234,0.0018512458063782988,0.00291321893590224
img_368.jpg,phase4_4,87.8367,1.0,0.0001,0.0,60780.250961359954,60780.23444681677,less detectable by 0.016514543181983754,48419.54721709497,48420.61482478575,more detectable by 1.06760769077664,50893.22073007625,50893.45784243668,more detectable by 0.23711236042436212,0.9999841,-0.023903985863896082,0.08654305018202818,0.2453125,0.001854364683465004,0.002919901897877608
img_368.jpg,phase4_5,88.9409,1.0,0.0001,-0.0,60780.250961359954,60782.335095511444,more detectable by 2.0841341514897067,48419.54721709497,48423.293368522005,more detectable by 3.7461514270326006,50893.22073007625,50891.253357020956,less detectable by 1.9673730552967754,0.9999842,-0.023833909266091524,0.08654165832499135,0.2452797431865828,0.0018543296940366494,0.0029197838179448876
img_369.jpg,phase1,103.518,1.0,0.0,0.0,48708.843371836614,48709.097880008325,more detectable by 0.2545081717107678,32978.04221700403,32977.87559627184,less detectable by 0.1666207321904949,14189.065836583844,14188.545900845898,less detectable by 0.5199357379460707,0.99993736,0.09243289637432017,0.01836672158556842,0.2906989201234145,0.0015278897502531696,0.0011218854504102538
img_369.jpg,phase2,93.9756,1.0,0.0,-0.0,48708.843371836614,48717.655819088555,more detectable by 8.812447251941194,32978.04221700403,32976.02423461884,less detectable by 2.0179823851940455,14189.065836583844,14185.811468183774,less detectable by 3.254368400070234,0.9999375,0.09245582689658605,0.01836652090206892,0.2907137041480974,0.0015284893022635554,0.0011221979781046443
img_369.jpg,phase3,103.2077,1.0,0.0,0.0,48708.843371836614,48708.204873566916,less detectable by 0.6384982696981751,32978.04221700403,32977.29545174966,less detectable by 0.7467652543709846,14189.065836583844,14188.623776170696,less detectable by 0.44206041314828326,0.9999375,0.09243614003933232,0.018366793313318284,0.2907070620500514,0.0015279029684311524,0.0011218956830103544
img_369.jpg,phase4_1,102.391,1.0,0.0,-0.0,48708.843371836614,48710.91550214736,more detectable by 2.072130310749344,32978.04221700403,32977.75050545752,less detectable by 0.2917115465097595,14189.065836583844,14189.119946945366,more detectable by 0.05411036152145243,0.9999375,0.09238387554545557,0.01836722246925169,0.29069763455605074,0.001527650716347112,0.001122902464782971
img_369.jpg,phase4_2,100.1974,1.0,0.0,-0.0,48708.843371836614,48709.344604772836,more detectable by 0.5012329362216406,32978.04221700403,32977.84137434863,less detectable by 0.20084265540208435,14189.065836583844,14188.93097613994,less detectable by 0.13486044390447205,0.99993724,0.09243636518837572,0.01836686704371642,0.29070031282139186,0.0015278806658843014,0.0011220078358866736
img_369.jpg,phase4_3,99.9547,1.0,0.0,-0.0,48708.843371836614,48709.7492146423,more detectable by 0.9058428056887351,32978.04221700403,32977.674673351044,less detectable by 0.3675436529883882,14189.065836583844,14189.065836583844,equal,0.99993736,0.092435140889215,0.018366714579513544,0.2906997771683236,0.0015279318608470566,0.0011219566516138535
img_369.jpg,phase4_4,99.8613,1.0,0.0,0.0,48708.843371836614,48708.72681593393,less detectable by 0.11655590268492233,32978.04221700403,32973.5383584921,less detectable by 4.503858511932776,14189.065836583844,14187.78389529924,less detectable by 1.2819412846038176,0.99993736,0.09239934103215042,0.01836687892143802,0.29069934864586905,0.001527732970914783,0.0011223574495899946
img_369.jpg,phase4_5,101.08,1.0,0.0,0.0,48708.843371836614,48705.38606970549,less detectable by 3.4573021311225602,32978.04221700403,32982.70688043522,more detectable by 4.664663431183726,14189.065836583844,14187.17952196429,less detectable by 1.8863146195544687,0.99993753,0.09236432903915937,0.018366562499467897,0.2906967775111416,0.001527723328690403,0.001122219955637327
img_370.jpg,phase1,88.9615,1.0,0.0001,-0.0,1396.5869960186524,1397.0557985256041,more detectable by 0.46880250695176073,692.7425671036806,691.9032043418699,less detectable by 0.839362761810662,687.8073637185408,686.896546821872,less detectable by 0.9108168966688481,0.99986804,0.17282674927908914,0.019917090917157442,0.6817728953778904,0.0017929996036396556,0.008471166469823821
img_370.jpg,phase2,80.0582,1.0,0.0006,-0.0,1396.5869960186524,1402.4658609177486,more detectable by 5.878864899096243,692.7425671036806,700.211321840928,more detectable by 7.468754737247423,687.8073637185408,693.2143110063025,more detectable by 5.406947287761682,0.9998682,0.1728855251197281,0.019926241050410562,0.6818980851185912,0.0017621096672360004,0.008199129127164362
img_370.jpg,phase3,89.4446,1.0,0.0001,0.0,1396.5869960186524,1396.16648679921,less detectable by 0.4205092194424651,692.7425671036806,693.1969772628064,more detectable by 0.45441015912581406,687.8073637185408,686.6586223165203,less detectable by 1.1487414020205051,0.99986804,0.1729141550318598,0.01992014392220674,0.6818407064874367,0.0017888705189510468,0.008448443053819865
img_370.jpg,phase4_1,88.916,1.0,0.0001,-0.0,1396.5869960186524,1396.01755470522,less detectable by 0.569441313432435,692.7425671036806,691.671259959171,less detectable by 1.0713071445095466,687.8073637185408,687.8888153321528,more detectable by 0.08145161361198916,0.99986804,0.17286761433567044,0.01990895052283418,0.6817624628994987,0.0017944564919833983,0.008482007503600286
img_370.jpg,phase4_2,85.9972,1.0,0.0002,-0.0,1396.5869960186524,1396.641720613885,more detectable by 0.05472459523252837,692.7425671036806,693.7576963604149,more detectable by 1.0151292567343262,687.8073637185408,687.3951970688898,less detectable by 0.4121666496509988,0.99986804,0.17295098410810716,0.01991187931244578,0.6817650710190967,0.0017886061062197811,0.00843982902786422
img_370.jpg,phase4_3,86.138,1.0,0.0002,-0.0,1396.5869960186524,1396.9164693561643,more detectable by 0.32947333751189944,692.7425671036806,692.9985354118451,more detectable by 0.25596830816448346,687.8073637185408,687.8073637185408,equal,0.99986804,0.17289927244040726,0.019917492577932145,0.6817415979427153,0.0017902770069346818,0.008445033016101888
img_370.jpg,phase4_4,85.9057,1.0,0.0002,-0.0,1396.5869960186524,1396.048495288121,less detectable by 0.5385007305312683,692.7425671036806,692.0653329642437,less detectable by 0.677234139436905,687.8073637185408,689.5349909322763,more detectable by 1.7276272137354454,0.99986804,0.1726390701924263,0.01988134860749138,0.6817833278562822,0.0018036989510934465,0.00850824143632245
img_370.jpg,phase4_5,87.2775,1.0,0.0001,0.0,1396.5869960186524,1396.068886306317,less detectable by 0.5181097123354448,692.7425671036806,691.6813112163181,less detectable by 1.0612558873624494,687.8073637185408,687.7951651743692,less detectable by 0.012198544171610592,0.99986786,0.17278966772866333,0.01992095589685296,0.6817676791386946,0.0017952815842579017,0.00849248993147711
img_372.jpg,phase1,92.3886,1.0,0.0,0.0,299168.44627052697,299166.79781729507,less detectable by 1.6484532319009304,160521.04189455125,160521.0894733941,more detectable by 0.04757884284481406,140669.88614800022,140671.90859228984,more detectable by 2.0224442896142136,0.9998923,-0.20154535007693042,0.3598046409953876,0.179446300937529,0.0004681414636520387,0.02627579446569861
img_372.jpg,phase2,83.7193,1.0,0.0003,0.0,299168.44627052697,299091.3780745554,less detectable by 77.0681959715439,160521.04189455125,160429.8995420247,less detectable by 91.1423525265418,140669.88614800022,140580.95521693255,less detectable by 88.93093106767628,0.9998924,-0.20147151128034224,0.3598284047247845,0.1797735078436833,0.00043026659805622813,0.02639476726594392
img_372.jpg,phase3,92.7624,1.0,0.0,0.0,299168.44627052697,299110.07577381557,less detectable by 58.370496711402666,160521.04189455125,160515.23555516865,less detectable by 5.806339382601436,140669.88614800022,140648.35012605117,less detectable by 21.536021949053975,0.9998923,-0.20159527722713833,0.35979974409577997,0.17950663696277733,0.000472841073646979,0.0262588416302183
img_372.jpg,phase4_1,92.4336,1.0,0.0,0.0,299168.44627052697,299160.24621570867,less detectable by 8.200054818298668,160521.04189455125,160519.42089087656,less detectable by 1.6210036746924743,140669.88614800022,140668.9128089433,less detectable by 0.9733390569163021,0.9998924,-0.20155912492522887,0.3598053985003073,0.179446300937529,0.0004733157265901511,0.02625454044824238
img_372.jpg,phase4_2,89.8012,1.0,0.0001,0.0,299168.44627052697,299153.2550516109,less detectable by 15.19121891609393,160521.04189455125,160514.17225774803,less detectable by 6.8696368032251485,140669.88614800022,140667.00491957826,less detectable by 2.881228421960259,0.9998922,-0.20151942758491614,0.3598071627469444,0.17949271326464308,0.00046655642462134495,0.02627914261804154
img_372.jpg,phase4_3,89.5147,1.0,0.0001,0.0,299168.44627052697,299148.9134723673,less detectable by 19.532798159692902,160521.04189455125,160513.21683178272,less detectable by 7.825062768533826,140669.88614800022,140669.88614800022,equal,0.9998923,-0.20156502477015792,0.3598068334974909,0.17949271326464308,0.00046647112818920533,0.026278584782667203
img_372.jpg,phase4_4,89.2028,1.0,0.0001,-0.0,299168.44627052697,299172.68963782734,more detectable by 4.2433673003688455,160521.04189455125,160519.7530978631,less detectable by 1.288796688138973,140669.88614800022,140674.28358084962,more detectable by 4.397432849393226,0.9998924,-0.20140818105368297,0.35980412111689675,0.17942541539032766,0.00047563863272337414,0.02624091242802873
img_372.jpg,phase4_5,90.7334,1.0,0.0001,0.0,299168.44627052697,299153.8233775861,less detectable by 14.622892940882593,160521.04189455125,160518.73454764887,less detectable by 2.3073469023802318,140669.88614800022,140669.04944242234,less detectable by 0.8367055778799113,0.9998924,-0.2017205902144923,0.3598053007254378,0.1794393390884619,0.00047322355943713035,0.02625993240911928
img_373.jpg,phase1,94.6819,1.0,0.0,-0.0,50760.91403677179,50737.45971428402,less detectable by 23.454322487770696,32429.996314234042,32425.39074310354,less detectable by 4.60557113050163,75744.9378523567,75769.43946845648,more detectable by 24.501616099776584,0.9999586,0.10804866462982687,0.12994372974665946,0.545391845703125,0.0009000892459372078,0.0012082475554913152
img_373.jpg,phase2,86.0975,1.0,0.0002,-0.0,50760.91403677179,50744.66495584557,less detectable by 16.24908092622354,32429.996314234042,32308.544440932295,less detectable by 121.45187330174667,75744.9378523567,75783.13041345532,more detectable by 38.19256109862181,0.9999587,0.10811524343674783,0.12997729484379944,0.5455123901367187,0.0009019542690686944,0.0012113281433321355
img_373.jpg,phase3,95.0462,1.0,0.0,0.0,50760.91403677179,50756.76658142988,less detectable by 4.147455341910245,32429.996314234042,32429.4428958036,less detectable by 0.5534184304415248,75744.9378523567,75734.37962262414,less detectable by 10.558229732559994,0.9999586,0.1080479909297587,0.12994590806917355,0.5454177856445312,0.00090049612753762,0.0012091627650132608
img_373.jpg,phase4_1,94.5347,1.0,0.0,0.0,50760.91403677179,50761.221996778426,more detectable by 0.30796000663394807,32429.996314234042,32430.080010048747,more detectable by 0.08369581470469711,75744.9378523567,75744.84312543919,less detectable by 0.09472691750852391,0.99995875,0.10798767426540934,0.1299431841931598,0.545391845703125,0.0009000111088370844,0.0012071637123192147
img_373.jpg,phase4_2,91.7218,1.0,0.0,-0.0,50760.91403677179,50760.1457866051,less detectable by 0.7682501666931785,32429.996314234042,32443.4923635203,more detectable by 13.496049286259222,75744.9378523567,75783.70111739596,more detectable by 38.76326503926248,0.9999585,0.10806229317202565,0.1299522062563232,0.5454025268554688,0.0008998414778647046,0.0012078503342709546
