
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_442_phase3.png,false,14555,0.006206861413703689,6.993186794306012E-4,0.003669130750329604,0.0031246042039916253,0.0034249787618638797
img_442_phase4_1.png,false,14531,0.006202252086529096,6.993186794306012E-4,0.0036604855830366383,0.003115563854498165,0.003419405050873625
img_442_phase4_2.png,false,11858,0.006205680511719905,7.101147612435046E-4,0.00366467644448035,0.003126378647263413,0.0034267125911767934
img_442_phase4_3.png,false,14567,0.0061976714709219395,7.20645443478557E-4,0.0036670036559675358,0.0031256963499024224,0.0034277542300676133
img_442_phase4_4.png,false,11877,0.006241188332320875,6.993186794306012E-4,0.003669685615752675,0.0031193018510675416,0.0034323736196429236
img_442_phase4_5.png,false,11846,0.0062114133588336545,6.993186794306012E-4,0.0036647012382303016,0.003117554790050202,0.0034232470166361897
img_443_phase1.png,false,19654,0.008721339025813943,0.0020437726896158884,0.007598392778839668,0.006791002502019763,0.006288626749072316
img_443_phase2.png,false,20041,0.008763581288018824,0.002419323511243046,0.007628912546554425,0.0068385548420834535,0.006412593046974937
img_443_phase3.png,false,20252,0.008728880273165558,0.0020620943714324495,0.007604253877478072,0.006790188108992221,0.006296354157767074
img_443_phase4_1.png,false,20223,0.008711596686364714,0.0020620943714324495,0.0075908725749982975,0.0067846540033915295,0.006287304409046748
img_443_phase4_2.png,false,19732,0.00871374071482785,0.0021495210329381905,0.007599003439841833,0.006792253872083235,0.006313629764922777
img_443_phase4_3.png,false,20330,0.008718085190962562,0.002180145151800671,0.007595716743056887,0.006788286939789667,0.0063205585064024464
img_443_phase4_4.png,false,19662,0.008724573711806622,0.0020620943714324495,0.007592446549281712,0.006786236531519683,0.006291337791010116
img_443_phase4_5.png,false,19652,0.008715922354291476,0.0020620943714324495,0.0075899057440737714,0.006784688663692858,0.0062881527833726384
img_444_phase1.png,false,178024,0.0720227839744292,0.0020152034826706982,0.027307707625535443,0.0268678632394703,0.03205338958052641
img_444_phase2.png,false,178571,0.07208666445786469,0.0022507794623452867,0.02733832761068981,0.02693099691199062,0.0321516921107226
img_444_phase3.png,false,190998,0.07201784242668946,0.002001572418812373,0.02731462746037484,0.026881767606859657,0.03205395247818408
img_444_phase4_1.png,false,190923,0.07200522795466892,0.002001572417505087,0.02729643631000829,0.026861914202530434,0.03204128772117818
img_444_phase4_2.png,false,178035,0.07201693452170799,0.0020201317199105696,0.02731005970969019,0.0268747283335921,0.03205546357122521
img_444_phase4_3.png,false,190965,0.0719993708435497,0.0020152471965213478,0.02731142912487815,0.026866752489526163,0.03204819991361884
img_444_phase4_4.png,false,178081,0.07205793335424093,0.002001572417505087,0.027322077465678513,0.026872964104766094,0.03206363683554766
img_444_phase4_5.png,false,177952,0.07198496789460605,0.002001572417505087,0.027306088452830026,0.026869238138286584,0.03204046672580694
