
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_382_phase4_4.png,false,17917,0.036432794667360324,0.1645555623566336,0.021794167857749916,0.02893871259245248,0.06293030936854907
img_382_phase4_5.png,false,17777,0.03667360580528511,0.1626422310658163,0.02163871796750888,0.02879734912985984,0.062437975992117534
img_383_phase1.png,false,1362,0.024450634758134037,0.0049683596788729885,0.002653097888575861,0.01977377329242666,0.012961466404502388
img_383_phase2.png,false,1612,0.028738229810917455,0.008969144762368077,0.004870114515667475,0.01877471016150619,0.0153380498126148
img_383_phase3.png,false,1498,0.024064703645714065,0.004763946218219295,0.002529519961031283,0.01979617734085591,0.012788586791455139
img_383_phase4_1.png,false,1541,0.02494745027148938,0.0047603393983046294,0.0028734408364625512,0.020035540651119427,0.013154192789343997
img_383_phase4_2.png,false,1358,0.024317818985852606,0.00499322941408839,0.0028242992826314774,0.019551846531841863,0.012921798553603585
img_383_phase4_3.png,false,1495,0.023808734573359226,0.005081665984161523,0.002577237116850242,0.01957748936487217,0.01276128175981079
img_383_phase4_4.png,false,1360,0.024635840403577025,0.0047603393983046294,0.0023078216343700533,0.020078074660336377,0.012945519024147022
img_383_phase4_5.png,false,1355,0.02431466601246068,0.0047603393983046294,0.0026185531367628827,0.019896166681726103,0.012897431307313575
img_384_phase1.png,false,303616,0.014535082395950579,1.3054122985816863E-4,null,0.13345965478127514,0.0493750928023613
img_384_phase2.png,false,303758,0.014508329304532294,2.219651046880297E-4,null,0.1334608757479311,0.04939705671905048
img_384_phase3.png,false,396968,0.014525694973562051,1.146832973201047E-4,null,0.13345226992125447,0.04936421606404554
img_384_phase4_1.png,false,396956,0.014519360749278938,1.146832973201047E-4,null,0.13345449953316008,0.049362847859919706
img_384_phase4_2.png,false,303561,0.014511476080448147,1.291195385578091E-4,null,0.13345673890231807,0.04936577817377468
img_384_phase4_3.png,false,397062,0.014528793529928731,1.414399037955543E-4,null,0.13345749777058857,0.04937591040143762
img_384_phase4_4.png,false,303551,0.014525649133335875,1.146832973201047E-4,null,0.13345311119773318,0.04936448120946305
img_384_phase4_5.png,false,303585,0.01453822635959147,1.146832973201047E-4,null,0.1334572265453107,0.049370045400740754
img_385_phase1.png,false,7264,0.03150551369878828,8.722923275851733E-4,0.01462515096606861,0.024610334325931696,0.017903322829593442
img_385_phase2.png,false,7833,0.034546019841921086,0.0014895575840417296,0.015641150453909004,0.025534332181120896,0.019302765015248177
img_385_phase3.png,false,8079,0.03202566853828396,6.850092810818351E-4,0.014506017351820819,0.02461026092876216,0.017956739024987192
img_385_phase4_1.png,false,8039,0.031763855808954425,6.850092810818351E-4,0.01447198785686614,0.024548443685117438,0.01786732415800496
img_385_phase4_2.png,false,7219,0.03134587217750757,7.730225677247079E-4,0.014440542163552596,0.02460675895573964,0.017791548966131127
img_385_phase4_3.png,false,8047,0.031553142381321723,7.346092030498543E-4,0.014514941530009493,0.024735358906548547,0.017884513005232403
img_385_phase4_4.png,false,7139,0.03092241151301014,6.850092810818351E-4,0.014237382261584905,0.02453281078928385,0.01759440346124018
img_385_phase4_5.png,false,7179,0.031132395235664346,6.850092810818351E-4,0.014397816907251532,0.02455944832849093,0.01769366743812216
img_386_phase1.png,false,6319,0.019136460957537058,0.005333879336330651,null,0.01486341692227509,0.013111252405380932
img_386_phase2.png,false,6689,0.019256938083926138,0.007563807952542388,null,0.01482204415735974,0.013880930064609422
img_386_phase3.png,false,7026,0.019380941967164476,0.005413142423952997,null,0.014845609645557499,0.013213231345558324
img_386_phase4_1.png,false,6985,0.019094672074889848,0.005412855602361717,null,0.014896910533926336,0.0131348127370593
img_386_phase4_2.png,false,6195,0.01835689798721626,0.005371914084442179,null,0.014835756960648178,0.012854856344102205
img_386_phase4_3.png,false,7015,0.019094679690623097,0.005651554627209878,null,0.01483016776832632,0.013192134028719764
img_386_phase4_4.png,false,6226,0.018521773519994376,0.005412905138546974,null,0.014820413387096252,0.012918364015212534
img_386_phase4_5.png,false,6317,0.019011146692680926,0.005412855597564939,null,0.014900740701981989,0.01310824766407595
img_387_phase1.png,false,4473,0.010924935855195782,8.003550272865513E-4,null,0.013085209278893728,0.008270166720458686
img_387_phase2.png,false,4709,0.011284396259047967,0.0016790311254183358,null,0.013151701470653625,0.008705042951706642
img_387_phase3.png,false,5198,0.010936788112914387,6.632007713877255E-4,null,0.01308361995558645,0.008227869613296189
img_387_phase4_1.png,false,5185,0.010888107765912093,6.632007713877255E-4,null,0.013067895288324445,0.008206401275208088
img_387_phase4_2.png,false,4490,0.010998194826853394,8.182055371149268E-4,null,0.013086623388127768,0.008301007917365363
img_387_phase4_3.png,false,5209,0.010875989100543075,7.624185760298826E-4,null,0.013097742645685851,0.008245383440752936
img_387_phase4_4.png,false,4432,0.010851748745107833,6.632007713877255E-4,null,0.013068736427447674,0.00819456198131441
img_387_phase4_5.png,false,4436,0.010875988194696108,6.632007713877255E-4,null,0.013067780679350327,0.00820232321514472
img_388_phase1.png,false,3555,0.03425405312173105,0.013363433199864666,null,0.015242906532055598,0.02095346428455044
img_388_phase2.png,false,3656,0.03521832927184368,0.013560371090960274,null,0.01585595331413032,0.02154488455897809
img_388_phase3.png,false,4780,0.034452408400532784,0.013406589495147204,null,0.015401062056407053,0.02108668665069568
img_388_phase4_1.png,false,4734,0.03400256186909122,0.013415241747596864,null,0.015239607984768137,0.02088580386715207
img_388_phase4_2.png,false,3610,0.03465227275104418,0.013693688509306216,null,0.015475520543159786,0.02127382726783673
img_388_phase4_3.png,false,4749,0.034002584950773504,0.01352732446655652,null,0.015316320826593073,0.020948743414641036
img_388_phase4_4.png,false,3560,0.034292533008926256,0.013415241747596864,null,0.015244432240981457,0.02098406899916819
img_388_phase4_5.png,false,3540,0.033983943828168967,0.013415241747596864,null,0.01519713441114787,0.0208654399956379
img_389_phase1.png,false,27758,0.0045785394881444974,0.00775271221104103,0.006269465059048068,0.005452782780949222,0.006013374884795705
img_389_phase2.png,false,29530,0.004691386907664368,0.00910940103784949,0.0063066068189302415,0.005480799646493688,0.006397048602734446
img_389_phase3.png,false,30710,0.004574878679350751,0.007680042236853119,0.0062677290157020634,0.005450666920179019,0.005993329213021238
img_389_phase4_1.png,false,30688,0.004574856220361764,0.007674862049605114,0.006262026976494192,0.005444491812670143,0.005989059264782803
img_389_phase4_2.png,false,27809,0.004594504636855859,0.007754127218112769,0.006283005691909323,0.005465320746146089,0.00602423957325601
img_389_phase4_3.png,false,30574,0.004563817542348207,0.007575071302694434,0.006273545618214767,0.005454500806463003,0.005966733817430103
img_389_phase4_4.png,false,27672,0.004584663375563107,0.007674862049605114,0.006271513778343024,0.005447462534914628,0.005994625434606469
img_389_phase4_5.png,false,27626,0.004560145501822952,0.007674862049605114,0.006260093935555404,0.005443705814337757,0.005984701825330307
img_390_phase1.png,false,19031,0.010627376198710922,0.012507457335059962,null,0.024380057523455585,0.01583829701907549
img_390_phase2.png,false,18686,0.010680571122972316,0.011571674049724055,null,0.02440139546991278,0.015551213547536386
img_390_phase3.png,false,23983,0.010703964898286856,0.012519539035807086,null,0.024388603652159294,0.015870702528751078
img_390_phase4_1.png,false,23937,0.010624025920122881,0.012527633830632299,null,0.02436912258603556,0.015840260778930245
img_390_phase4_2.png,false,18970,0.010544444778619622,0.012425529869015125,null,0.024393128063770825,0.015787700903801858
img_390_phase4_3.png,false,23766,0.010630656571860558,0.012153599839846785,null,0.024397261897586973,0.015727172769764774
img_390_phase4_4.png,false,19049,0.01066381555369903,0.012527633830632299,null,0.024368303529057993,0.015853250971129773
img_390_phase4_5.png,false,19014,0.010580883572313737,0.012527633830632299,null,0.024362706835132357,0.0158237414126928
img_391_phase1.png,false,1305,0.02467888112849942,0.0011123378717878868,0.01907726025016527,0.022651625513327146,0.016880026190944933
img_391_phase2.png,false,1441,0.026402658902154725,0.00335341410019493,0.020663215371182143,0.024092765951968922,0.01862801358137518
img_391_phase3.png,false,1782,0.024742129144286664,0.0011123299293793844,0.019209887095452835,0.022753428488020765,0.01695444366428491
img_391_phase4_1.png,false,1780,0.024934290149366815,0.001112329929379186,0.019092925808901637,0.022634088246609146,0.016943408533564196
img_391_phase4_2.png,false,1318,0.02497041167969787,0.0011123394748469432,0.019254561390733962,0.022826145201066322,0.017040864436586273
img_391_phase4_3.png,false,1775,0.02461402091598413,0.0011123344161934868,0.019148125003205455,0.022675911249772078,0.01688759789628879
img_391_phase4_4.png,false,1300,0.024389775200480433,0.001112329929379186,0.019110302328874514,0.022647214285035036,0.016814905435942294
img_391_phase4_5.png,false,1302,0.0244538647007972,0.001112329929379186,0.019095156610027687,0.022707300562393982,0.016842162950649515
img_392_phase1.png,false,3908,0.006727059419862941,3.401221918008173E-4,null,0.004912142604454921,0.00399310807203956
img_392_phase2.png,false,4029,0.006926809864811648,3.400227851824281E-4,null,0.005082674011733065,0.004116502220575714
img_392_phase3.png,false,5104,0.0067240313555534705,3.4008241732282665E-4,null,0.004911895122666076,0.003992002965180791
img_392_phase4_1.png,false,5089,0.006711858646173691,3.4008241732282665E-4,null,0.004888185943146,0.003980042335547506
img_392_phase4_2.png,false,3929,0.006761841098193999,3.4009688689465084E-4,null,0.004942972399654582,0.0040149701282477445
img_392_phase4_3.png,false,5095,0.00670283611701835,3.402156627226394E-4,null,0.004911841543564689,0.0039849644411018926
img_392_phase4_4.png,false,3893,0.006707357575247881,3.4008241732282665E-4,null,0.004886058050895981,0.003977832681155563
img_392_phase4_5.png,false,3897,0.0067208813395761855,3.4008241732282665E-4,null,0.00488522347500695,0.003982062410635321
img_393_phase1.png,false,2342,0.0010812644036697807,0.009960437911046475,5.12668590055618E-4,0.001026090775243324,0.0031451154200037995
img_393_phase2.png,false,2431,0.0012840853621418013,0.010091760287398704,6.529478936082183E-4,0.0010273957306201147,0.0032640473184422096
img_393_phase3.png,false,2581,0.0011194932478079864,0.010218736486161749,5.400592848732885E-4,0.0010066859809400768,0.003221243749945775
img_393_phase4_1.png,false,2560,0.0010489504297971025,0.010218737336301397,4.97182068112711E-4,0.0010149454998714838,0.003194953833520674
img_393_phase4_2.png,false,2390,0.0011459181388258548,0.010139381741752591,5.390811249697003E-4,0.0010146736341624986,0.0032097636599276616
img_393_phase4_3.png,false,2609,0.001043080692368172,0.010437356054663302,5.244970789276508E-4,0.0010204675891078497,0.0032563503537667436
img_393_phase4_4.png,false,2389,0.0010871466031562877,0.010218737336301397,5.023569996528472E-4,0.0010240010890428192,0.003208060507038338
img_393_phase4_5.png,false,2371,0.0010078251306760355,0.010218737336301397,5.009585455903093E-4,0.0010098296967352388,0.003184337677325745
img_394_phase1.png,false,47935,0.020374742668589553,0.0021205940558615506,0.02419279048017997,0.023603321427782504,0.017572862158103393
img_394_phase2.png,false,47861,0.020310367540022925,0.002036277728665079,0.024223195952325013,0.023612090287640053,0.017545482877163267
img_394_phase3.png,false,51023,0.020393374027594394,0.0018526897690036685,0.024219603893444335,0.023621131425172456,0.017521699778803714
img_394_phase4_1.png,false,50997,0.02038952208789741,0.0018526897690036685,0.024198903583660974,0.023610099351187984,0.017512803697937507
img_394_phase4_2.png,false,47981,0.020427406159906424,0.0021267625077084624,0.02419815060132935,0.023606548712712935,0.01758971699541429
img_394_phase4_3.png,false,51184,0.020389521287382244,0.0021462215294162585,0.024178405863268432,0.023593309889584493,0.017576864642412857
img_394_phase4_4.png,false,47749,0.02036688479213396,0.0018526897690036685,0.024191761408930562,0.02360653873911956,0.017504468677296936
img_394_phase4_5.png,false,47758,0.02039706732308459,0.0018526897690036685,0.02418379333123726,0.023597625385170694,0.017507793952124054
img_395_phase1.png,false,26571,0.25806482050547713,0.023255736777771,0.18368169645859175,0.17360650162288574,0.1596521888411814
img_395_phase2.png,false,26527,0.25761845230757546,0.021929362516945494,0.18387473737402138,0.17406887743020016,0.15937285740718563
img_395_phase3.png,false,28378,0.25820631139704175,0.023291260214290867,0.1836839470519648,0.17368498007619787,0.1597166246848738
img_395_phase4_1.png,false,28349,0.2580502132363282,0.023297390511189103,0.18349872274520684,0.17338358935474218,0.1595574789618666
img_395_phase4_2.png,false,26603,0.2580092053704268,0.02395648263367244,0.1838015025390416,0.173605038117499,0.15984305716515995
img_395_phase4_3.png,false,28310,0.25704071927817435,0.023307365420336793,0.1835780302640124,0.17340514641945795,0.15933281534549537
img_395_phase4_4.png,false,26474,0.2563177944266403,0.023297390511189103,0.18332332405844906,0.1733453480742267,0.1590709642676263
img_395_phase4_5.png,false,26463,0.2557339867584278,0.023297390511189103,0.18365184663394793,0.17333057030891025,0.15900344855311876
img_397_phase1.png,false,24345,0.025783296371943595,3.6648601080858413E-4,0.004218385315418935,0.028728306855861994,0.014774118638508277
img_397_phase2.png,false,24278,0.025811771886104312,1.718521650025135E-4,0.004208959624048279,0.02873622359482244,0.014732201817494387
img_397_phase3.png,false,33646,0.02579336072331095,3.550587685063865E-4,0.004209859096703843,0.028729475076832513,0.014771938416338424
img_397_phase4_1.png,false,33643,0.025782733055654615,3.550587685063865E-4,0.004218874778002706,0.028726412363250867,0.014770769741353643
img_397_phase4_2.png,false,24352,0.025792715760343046,3.733292237580718E-4,0.004217584200587492,0.02872913747473895,0.014778191664856891
img_397_phase4_3.png,false,33623,0.02578326822282074,3.172027379900517E-4,0.00421792303430004,0.028729561312442278,0.014761988826888277
img_397_phase4_4.png,false,24338,0.025779093245990543,3.550587685063865E-4,0.004217967348808071,0.028726587585326233,0.01476967673715781
img_397_phase4_5.png,false,24343,0.02578639887132232,3.550587685063865E-4,0.004219730572884925,0.028728775388014827,0.014772490900182114
img_398_phase1.png,false,139032,0.05088920465997035,6.436041814537161E-5,0.04839658059883315,0.05452413395280464,0.038468569907438376
img_398_phase2.png,false,139131,0.05092672924129236,6.886374178390318E-5,0.04843496242755921,0.05455242955601082,0.03849574624166157
img_398_phase3.png,false,230766,0.05088737124993715,6.711365626746295E-5,0.04839388409132103,0.05452278587923872,0.03846778871919109
img_398_phase4_1.png,false,230745,0.05088138192763621,6.711365626746295E-5,0.04838958322962592,0.05451884701815038,0.038464231457919995
img_398_phase4_2.png,false,139058,0.05089745506874765,6.773755540095314E-5,0.0484051195881838,0.05453023552256821,0.03847513693372515
img_398_phase4_3.png,false,230784,0.0508837044452953,6.773755540095314E-5,0.04840382135994429,0.0545292610391013,0.03847113109993546
img_398_phase4_4.png,false,139007,0.05087616080092476,6.711365626746295E-5,0.04838644699523221,0.05451806714905921,0.03846194715037091
img_398_phase4_5.png,false,139018,0.05088428250297287,6.711365626746295E-5,0.048390628646845256,0.05451832646527137,0.038465087817839236
img_399_phase1.png,false,4433,0.003428361292490734,0.002399647977800532,0.00495767055798262,0.005664953782573481,0.004112658402711842
img_399_phase2.png,false,4645,0.003542404575668307,0.002849332715705031,0.005062912859414897,0.005783032940347502,0.004309420772783934
img_399_phase3.png,false,5557,0.0034343641803365648,0.002257711420497461,0.004972433387786436,0.005683955698664764,0.004087116171821306
img_399_phase4_1.png,false,5530,0.0033923854196725935,0.002257711420497461,0.004957047503019779,0.005663657479454276,0.004067700455661027
img_399_phase4_2.png,false,4516,0.003442344998172628,0.002666657573682206,0.004972496587901183,0.0056775523408508655,0.00418976287515172
img_399_phase4_3.png,false,5627,0.0034083747183806723,0.0025123183440978617,0.00496748478637981,0.005666161715289799,0.004138584891037036
img_399_phase4_4.png,false,4378,0.003394350042972869,0.002256836273228767,0.004938476886527647,0.0056583112755091884,0.004061993619559618
img_399_phase4_5.png,false,4396,0.003438333964332672,0.002257711420497461,0.004954919285880943,0.0056638985563312125,0.004078715806760572
img_400_phase1.png,false,3534,0.04313272642034283,0.005123156315673541,null,0.010524468635291393,0.019593450457102587
img_400_phase2.png,false,3849,0.04490638395888518,0.007975647396861943,null,0.011098489868351557,0.021326840408032895
img_400_phase3.png,false,4302,0.04240310826409766,0.005057054575101088,null,0.010553506168251629,0.019337889669150125
img_400_phase4_1.png,false,4300,0.04240322745141895,0.005076157825998528,null,0.010505834832638814,0.019328406703352095
img_400_phase4_2.png,false,3569,0.04373808518500652,0.005142474161765145,null,0.010475588742789407,0.019785382696520356
img_400_phase4_3.png,false,4309,0.04240314799304976,0.005004928556445983,null,0.010696629030044221,0.01936823519317999
img_400_phase4_4.png,false,3491,0.04248790989210148,0.005039564822850928,null,0.010537766397122204,0.01935508037069154
img_400_phase4_5.png,false,3490,0.04240685635476248,0.005029326213277847,null,0.010609644489957729,0.019348609019332687
